filename,Raw_successful_fits,Raw_I0_mean,Raw_Tau_mean,Raw_B_mean,Raw_Residuals_Std_mean,Raw_I0_std,Raw_Tau_std,Raw_B_std,Raw_Residuals_Std_std,Raw_I0_min,Raw_Tau_min,Raw_B_min,Raw_Residuals_Std_min,Raw_I0_max,Raw_Tau_max,Raw_B_max,Raw_Residuals_Std_max,Savitzky-Golay_successful_fits,Savitzky-Golay_I0_mean,Savitzky-Golay_Tau_mean,Savitzky-Golay_B_mean,Savitzky-Golay_Residuals_Std_mean,Savitzky-Golay_I0_std,Savitzky-Golay_Tau_std,Savitzky-Golay_B_std,Savitzky-Golay_Residuals_Std_std,Savitzky-Golay_I0_min,Savitzky-Golay_Tau_min,Savitzky-Golay_B_min,Savitzky-Golay_Residuals_Std_min,Savitzky-Golay_I0_max,Savitzky-Golay_Tau_max,Savitzky-Golay_B_max,Savitzky-Golay_Residuals_Std_max,SimpleRNN_successful_fits,SimpleRNN_I0_mean,SimpleRNN_Tau_mean,SimpleRNN_B_mean,SimpleRNN_Residuals_Std_mean,SimpleRNN_I0_std,SimpleRNN_Tau_std,SimpleRNN_B_std,SimpleRNN_Residuals_Std_std,SimpleRNN_I0_min,SimpleRNN_Tau_min,SimpleRNN_B_min,SimpleRNN_Residuals_Std_min,SimpleRNN_I0_max,SimpleRNN_Tau_max,SimpleRNN_B_max,SimpleRNN_Residuals_Std_max,improvedrnn_successful_fits,improvedrnn_I0_mean,improvedrnn_Tau_mean,improvedrnn_B_mean,improvedrnn_Residuals_Std_mean,improvedrnn_I0_std,improvedrnn_Tau_std,improvedrnn_B_std,improvedrnn_Residuals_Std_std,improvedrnn_I0_min,improvedrnn_Tau_min,improvedrnn_B_min,improvedrnn_Residuals_Std_min,improvedrnn_I0_max,improvedrnn_Tau_max,improvedrnn_B_max,improvedrnn_Residuals_Std_max,CONV_successful_fits,CONV_I0_mean,CONV_Tau_mean,CONV_B_mean,CONV_Residuals_Std_mean,CONV_I0_std,CONV_Tau_std,CONV_B_std,CONV_Residuals_Std_std,CONV_I0_min,CONV_Tau_min,CONV_B_min,CONV_Residuals_Std_min,CONV_I0_max,CONV_Tau_max,CONV_B_max,CONV_Residuals_Std_max
processed_data_batch_28.npz,150,0.3469305502293056,139.59516711608336,0.02289759496830765,0.0030282579005835894,0.006885761680309247,0.35993923003652484,8.864533809989119e-05,5.6087997016224354e-05,0.3229445870893174,138.74409315111157,0.022642026252007032,0.0029144498819887294,0.35913713060108005,140.73954101886153,0.023127071583564193,0.003149027595760803,150,0.34693072403187675,139.59497008714885,0.022897659778545253,0.0006081924241435275,0.006884518987437527,0.3597389611841286,8.843899077585701e-05,3.4822182223018914e-05,0.32294800268546153,138.74640990398336,0.022642922883570053,0.0005309209767125809,0.35912858645670614,140.73411727845968,0.02313068841638762,0.0006881544794748889,150,0.3341223507075826,146.46342444727262,0.021746902308680788,0.003608361057032468,0.006633221772543648,0.36651708866159743,8.917671585299961e-05,7.23807963994845e-05,0.310965639462441,145.60380680277902,0.021499947340334696,0.003360540749832363,0.34588330142998125,147.6476789875624,0.02198456017350989,0.0038459504379008253,150,0.3373864715908746,144.73369764219197,0.022045988253018064,0.003284478087489652,0.006706363861925649,0.36796436800442844,8.782343135233467e-05,7.979507108905239e-05,0.3140251006468188,143.85496701878205,0.021801771205672667,0.0030161615981853045,0.34929232718233555,145.89887790612218,0.022282036223266084,0.0034844639984053425,150,0.34334428269595363,141.71040482380778,0.02251730792588819,0.00258026667974442,0.0070761003300679115,0.40246093382189313,9.524794064852537e-05,9.804161036154842e-05,0.31876794498786043,140.77336438172765,0.022236231563783633,0.0023658671651632743,0.3559688872766286,143.1141765142821,0.02271521279322273,0.002848404102999975
processed_data_batch_29.npz,150,0.3409941376772274,139.62403489891105,0.022944838826100784,0.0030256677265045485,0.01648214795189513,0.33078428336439497,9.586957016295458e-05,6.063055456010229e-05,0.24600593557837686,138.85467863135975,0.02267202070056456,0.0029113625282935996,0.3564376369094797,140.32873028847865,0.023192808621319873,0.0031753916184959594,150,0.34099544331470827,139.62303875391154,0.022945078276719207,0.0006045752002417313,0.016479318995329454,0.3303007284700074,9.597273833083368e-05,3.513320207195056e-05,0.24603099359552982,138.86928676295972,0.022671651552754992,0.0004956419939501458,0.3564391439091242,140.3242659967222,0.02319287863922724,0.0007088704617878794,150,0.32839335245555984,146.51986097983726,0.021805342646327698,0.003595392039209798,0.015933517487854626,0.34053195151094984,0.00010050700800278652,7.384465475824027e-05,0.23608854920480357,145.76220387051268,0.021540463778908895,0.00330461235896196,0.34330438539017133,147.49510930245953,0.022049413598951035,0.003765844559686105,150,0.3316337126301786,144.7599067915769,0.02210439601621281,0.0032438048463639645,0.015972017866993343,0.3310359815400584,0.00010049810837110144,0.0001298241818545373,0.23955447697614807,144.04653804404523,0.02183232014452886,0.002517255590861742,0.34666681979993896,145.45499994052605,0.022340199367306624,0.003464645556836086,150,0.3372540052769696,141.88058524408422,0.022550650386205642,0.002621946808051659,0.016895498515965834,0.49485780655553113,0.000103883237258154,0.00014509751559765792,0.239913414687258,140.89436335421328,0.022295248246281305,0.002338649142332044,0.3531003395773953,144.55819310393622,0.0228156309127321,0.0030104890205852183
processed_data_batch_30.npz,150,0.34460687494040265,139.70676482190325,0.022999395367386846,0.0030388409254462363,0.011370191252259295,1.9793963387573212,0.00021188106781363342,0.00018869406384814836,0.27295640283168804,136.23902010712447,0.021414460519302937,0.002889434465565842,0.359021882787071,158.92058841392154,0.023258866130244815,0.0048152938133591665,150,0.3446075902025187,139.70627617285,0.022999512330026044,0.0006481351714108493,0.011368193286787072,1.9785557123796336,0.00021188498145750527,0.0003386670350843831,0.2729665857293405,136.251101691642,0.021416893284597213,0.00048523200750822374,0.35898829919318526,158.9233371214113,0.023260038730864352,0.003777476616021449,150,0.3318792672838404,146.59254994258075,0.021851339156741593,0.003619936485440789,0.01097584668717654,2.0317372682826575,0.00022124416047848158,0.00013241889971536688,0.26242045003856235,142.8784163589421,0.020194398124838614,0.0034259056567088734,0.3457586670600818,166.51180254473644,0.022114949216512216,0.0046345583524678765,150,0.33514208959750835,144.84958881881974,0.022149581929915035,0.0032874226780081487,0.011030004903982163,2.031338505819364,0.00022053805440640158,0.00016325645030794653,0.26581976207402097,141.12689380748722,0.02049995039014608,0.0027868433272551663,0.349143466093036,164.7733906477434,0.02240976390337129,0.004437283919665048,150,0.3409610779118474,141.87319527696343,0.022615833638474837,0.0026288111946762838,0.011663246632656325,1.9934012447376799,0.00021515329100419813,0.0002079975368282823,0.2675043890478642,138.45854352918278,0.021049897313356842,0.002356282491424549,0.35577679364065123,161.20767732818828,0.022917321426167817,0.004199520109897385
processed_data_batch_31.npz,150,0.3449967456749396,139.5364216468511,0.023030801992953934,0.0030272276916254383,0.009501184915513392,0.33757247338632285,9.019659916057264e-05,5.7497738615636896e-05,0.29078307648700097,138.76661095924,0.02283832600960325,0.0029238746826162234,0.3584949489526993,140.71582182717873,0.023330102560371376,0.0031700183705633085,150,0.3449973070906132,139.5361074814033,0.023030851969506307,0.0006036150514663291,0.009501195222797444,0.33772887837187077,8.981986019766523e-05,4.247455563592188e-05,0.2907662212100829,138.76013357308537,0.022841805255143368,0.0005078042755360897,0.3585138857879889,140.71132307332036,0.023327994678738622,0.0008766260235738999,150,0.33224635594035373,146.41234900222716,0.021884527867771737,0.0035999142554091128,0.009156951995677433,0.3489706342572323,9.232422958221269e-05,5.953565128623416e-05,0.2797631349909491,145.58227602638516,0.021689618868552214,0.003420955870571059,0.34521639078410604,147.72001310700566,0.022173777704200023,0.003738997094284496,150,0.33549911394650983,144.67959797245646,0.022181710929773914,0.003268599704955885,0.009221572637679578,0.34762778982685116,9.103048199687853e-05,7.969901832992857e-05,0.2830173450478691,143.8543188368104,0.02199111653068742,0.0028197288114794623,0.3487305530324488,145.9675991711154,0.02247184738504089,0.0034234741929690424,150,0.34136179259956617,141.69357561375173,0.022646291783328908,0.0025904184214948635,0.009743571041467496,0.4132029049360235,9.66868316257023e-05,0.00010921367039230443,0.28576638139313404,140.71380396087804,0.022422495197904336,0.002364820830997233,0.3550940319772247,143.02177133268373,0.022971914782176663,0.0029437484193533007
processed_data_batch_32.npz,150,0.34558387545838076,139.5508387427415,0.023089818231940926,0.0030275797444919298,0.009271023929326024,0.3646050207894355,8.734427778702999e-05,5.950892269481813e-05,0.3097239759114256,138.69348342477315,0.022865213801446488,0.0028907607998648293,0.3572558486065885,140.43314160407652,0.023335815407179376,0.0031722236861842453,150,0.34558413945589733,139.55087124034046,0.023089760654211835,0.0006094742385210774,0.009274834352727036,0.3640258201156896,8.752694317254851e-05,4.1001486122586856e-05,0.3097281624765926,138.70696244671598,0.02286495509213041,0.000501198589423781,0.3572666448596858,140.43562723713208,0.02333556417900438,0.0007325033030752024,150,0.3328096152837459,146.42861232475067,0.021940708847233197,0.003601231584295011,0.008926888229696575,0.37010501521762673,9.072025875887033e-05,7.127763822961846e-05,0.2982454436250065,145.58827897974828,0.021724671340508764,0.0033883994070700086,0.3440772621616563,147.34418078012862,0.022262934749915933,0.0038229085243899966,150,0.33607235946470726,144.6963448877355,0.022237475379247636,0.0032711339099648295,0.008997668032219852,0.36408911758244633,8.919423858073552e-05,8.301180280753991e-05,0.30138442905641394,143.8670415339635,0.0220252317773047,0.003043592062614227,0.3474682211741886,145.5977996391352,0.022558012557386285,0.003479107194460156,150,0.34195119542722896,141.69642252757805,0.022709664126407927,0.0025886733738459656,0.009502868108974372,0.4305531496238354,9.353266581001788e-05,0.00011276281577878159,0.3052195028413028,140.89332365480593,0.022460080933912992,0.002397803266873884,0.3538805094974845,142.9887656720279,0.02298793436014445,0.0029416137085929964
processed_data_batch_33.npz,150,0.3455972331377542,139.58319699864776,0.023073390571476553,0.003021848256586177,0.011421740393820063,0.3195337748998121,9.635281046783679e-05,5.8083603188456444e-05,0.2872550842938732,138.7546327943355,0.0228182899396037,0.0029124351727241892,0.3590122333951246,140.2733938700199,0.023365502560630514,0.003205511347172098,150,0.3455981493661234,139.58262127568997,0.02307357323189164,0.0006083045961136534,0.011424866766930886,0.320452856268048,9.619105236557971e-05,3.997514704735143e-05,0.2872778623279422,138.75598115261604,0.02281896129365817,0.0005061177176792493,0.35903076939934175,140.27130422056197,0.02336132930265477,0.0007079221207793511,150,0.3328238637347815,146.46176162840072,0.021924903968638124,0.0036063022442853576,0.011012781287895148,0.32487628377485844,0.00010153784778253871,7.305595907608591e-05,0.2762358263806162,145.55107027751788,0.02167276481836167,0.0033296031668261787,0.34567675432984535,147.15226360689158,0.022215348496174143,0.003781532464715535,150,0.3360986852339787,144.7214195637745,0.022222762014000513,0.0032725950632918567,0.011088716226439293,0.3258335571945996,9.97365245470953e-05,0.00010274551807403272,0.2795010312668816,143.82863984693805,0.02197234219661547,0.002681875716014304,0.34913261322529593,145.42714809163311,0.02250469644216784,0.0034540269518292467,150,0.34196726260160887,141.7361771543916,0.022690572470034354,0.0025886808474708733,0.01171000070810581,0.40974190308635366,9.704851076142344e-05,0.00012053884319959263,0.2821179058772166,140.85899003305954,0.02241909547683036,0.0022656862643419887,0.35568146805654477,142.9570674445366,0.022970049060507765,0.0029429202309476997
processed_data_batch_34.npz,150,0.3458101509494398,139.55679662979688,0.023078510435031355,0.0030254200042650905,0.009691647932854217,0.8123600403866202,0.00011296476909243222,6.871588358024559e-05,0.3075980998191108,138.76812773041223,0.0226698335120283,0.002905285823398606,0.3587575572188137,148.38200768243811,0.023387797828876816,0.00349118693729426,150,0.34581055089973145,139.55673347530228,0.02307844062800237,0.0006195168648650824,0.009691680567591992,0.8137532167674242,0.000113211707108154,0.00011475577634979834,0.3076131424147495,138.7642994547311,0.022666330561814156,0.000522344110961194,0.358769422290513,148.3894586540597,0.023387188904074825,0.0018465109853465296,150,0.3330260817249482,146.43585078249228,0.021928530753026837,0.003598390693054364,0.009339426227635124,0.8547397722671245,0.00011472216054614423,7.053913169737029e-05,0.2960935424294241,145.6249766652269,0.021386922697812425,0.0033770273425686222,0.34539995520068467,155.76762990857873,0.022204848149131293,0.0037652517565002854,150,0.3362900477950535,144.7045438586327,0.02222536465417374,0.003270080369981941,0.009415742027805247,0.8478488442479126,0.00011264805171435868,9.209797132755087e-05,0.299237433279799,143.89286639661267,0.021709939348191817,0.002925499733741529,0.34881683239693567,153.9373703316296,0.02250481746034603,0.003472661233377912,150,0.34218887660888486,141.69942966881112,0.022696342839435606,0.0025841694952253033,0.00993836142289034,0.829991734343586,0.00011738276379415078,0.00010784412211888212,0.30295767389123945,140.76380369524003,0.02231878267525825,0.002338334749628536,0.35544128479040077,150.37406859884427,0.02302043939523578,0.0029385398715829508
processed_data_batch_35.npz,150,0.3439762082248552,139.46924261670313,0.02308250509681755,0.003033107527690853,0.011177674810336068,0.3731670440048491,9.240673250012582e-05,5.88819220698216e-05,0.2957318486807606,138.58660256953038,0.02285487692534835,0.0029221389388990305,0.3576352091572979,140.36474321323712,0.023353574018098847,0.0031541094267392503,150,0.3439769427791152,139.4686787442049,0.023082661788123064,0.000604875132176174,0.011177358333538159,0.37362396357500516,9.248805889534636e-05,3.593054324169598e-05,0.2957574709008432,138.56959084516052,0.022855127316502088,0.0005138902998941703,0.3576270743972271,140.36488691211284,0.023353288519480746,0.0007206174287129361,150,0.33125918999449877,146.34744672837098,0.021937334459844388,0.003602200730493099,0.010773498353575,0.3827876478203425,9.57297053858122e-05,6.360506182979038e-05,0.2846268010050492,145.48111852545756,0.02175069873718954,0.003440974732549202,0.34447203657129133,147.36773241972938,0.022205553823729487,0.0038019293499457906,150,0.33450912523454807,144.61146927289843,0.022233743145595095,0.0032661717138375078,0.010842296745220964,0.3752771978232723,9.444398275637525e-05,9.041489155499706e-05,0.28785002569883755,143.76534342682598,0.022048004503173336,0.002933218472942452,0.347874717136566,145.51499378324158,0.022498937471092842,0.0034533578513508078,150,0.3403178830443852,141.64122111358887,0.022699794952570275,0.0025994073940322337,0.011467209610189164,0.4678843090141878,9.839188696449366e-05,0.00012784027458415012,0.2909022272857579,140.68232428637515,0.022433970519954258,0.0023410261681387303,0.3543502468553212,143.06408935186488,0.02300324404301406,0.0030289063316792384
processed_data_batch_36.npz,150,0.3448226474723655,139.4439372745632,0.023048032089880485,0.003023244423541618,0.011941997895853297,0.29891518105809434,8.328854264829375e-05,5.7657464478428586e-05,0.2640687182125976,138.81085541485072,0.022843111528629986,0.002927234657093573,0.3595791002752537,140.25390804703775,0.023261100782857373,0.0031259592311117935,150,0.3448218852264862,139.44443975354514,0.023047910554994878,0.0006012620099022296,0.011945268876713017,0.29910018772820773,8.349406849441393e-05,3.7488237291526466e-05,0.2640493482916339,138.82135752642915,0.02284349035401696,0.0005292915022152887,0.3595805470964167,140.26096226977862,0.023262104515858473,0.0007192829746728465,150,0.33206740574509747,146.32128647247234,0.02190183006028948,0.003598437565068137,0.011529657919648068,0.3038637563245335,8.56356543702255e-05,7.028568953536522e-05,0.2536944545592282,145.65044281437812,0.021709749237848838,0.0033960249835402216,0.3462593509303955,147.16867692973508,0.022134263282722513,0.0037829022450122183,150,0.3353261286929171,144.58442043444913,0.022199061413790366,0.00326420518915381,0.011587669884750311,0.302716678503255,8.472159098219953e-05,9.977102771460644e-05,0.25714107319409063,143.9178425597088,0.02200203880397244,0.0026803756402285616,0.3496837530635208,145.38844134187013,0.02242851989779077,0.003469454209671152,150,0.34117375812855555,141.6075902153713,0.02266525820156491,0.0025819743739801,0.012245407608453803,0.3999137661063722,9.236004938012045e-05,0.00012246990117288314,0.2584556651360514,140.87171947588737,0.022423729024822026,0.002281007772140046,0.35626181556094727,143.24940485531312,0.02287537826188591,0.0029957611311820682
processed_data_batch_37.npz,150,0.3454349944810526,139.47304457029915,0.02306761480539245,0.003054208186968818,0.010841438713051647,1.2388742312498913,0.0001200481172554574,0.0001290695335712347,0.295439189790445,131.64642013137816,0.022472292258558457,0.0029241289037801313,0.4005655448517797,150.75290595076714,0.023608920478196908,0.0041960602916512576,150,0.34543441168115163,139.4734081469179,0.0230675025819876,0.0006419422377693787,0.010840810019563133,1.2391087695109015,0.00011984507119365242,0.00025973709032792495,0.2954439775913789,131.64058998051286,0.022473378958457794,0.0005204037787169578,0.40055372474732387,150.7504697012596,0.023605400078654862,0.002942556330299462,150,0.332667241251633,146.34615895228524,0.021919943542877338,0.0036216776599213327,0.010458198249061969,1.3222299061295317,0.000126842799212674,0.00011133770644353597,0.2843316087271316,137.99578669735124,0.021154812402311745,0.0034417955434548984,0.38593013892533823,158.35392420662316,0.022465505759637974,0.004676740671628341,150,0.3359302121059674,144.61245313832313,0.02221691777684061,0.0032946336676813286,0.010535044756470933,1.304309814135354,0.00012375527058200008,0.0001294391263294052,0.28750726401568355,136.37479315720162,0.021492630557803698,0.002847979806239161,0.3898878100678651,156.4366758357624,0.022758889082460442,0.004330201835795453,150,0.3418211917546143,141.61309867907562,0.02268702092739547,0.002611289493043078,0.011143248493912569,1.2602615437783697,0.00012350991343334662,0.00017085862995278034,0.29058166568870125,133.74554680880075,0.022105430059502752,0.0015710735126417677,0.39898455606748273,152.72000622031,0.023164223528519035,0.0034691752650234087
processed_data_batch_38.npz,150,0.3455802542791407,139.3218195615868,0.023058264617757295,0.0030308620125081074,0.010924280424447062,0.3420322080084389,0.00010246739108919673,5.459266261560952e-05,0.26081125018575413,138.10172310210285,0.022654921179787166,0.0029197792148607867,0.35831392643313736,140.1604806855317,0.023576518371073604,0.0032022769296736874,150,0.34557694245978554,139.32335746894998,0.02305805358160236,0.0006118850774597327,0.010922204414433766,0.341973244886666,0.00010236588427666154,5.4878032395254955e-05,0.26081434857777414,138.0937406498727,0.02265616636603293,0.0005095282835031138,0.3583332020164757,140.15277699586275,0.023576881125804815,0.0010384764454182912,150,0.3327953051090096,146.18602557764106,0.021913148218711553,0.0036138740173288207,0.010552488076723899,0.36864346823810196,0.00010193651604478084,6.535062836314028e-05,0.25057398290619554,144.83914459374785,0.021519522266269114,0.0033489216006427295,0.34502606156917465,147.5479071981641,0.022422066012526252,0.003827277126815964,150,0.3360614907760235,144.4531279310702,0.02220976837132961,0.003285429262302056,0.01059438848176023,0.34739473130500137,0.00010106801601158938,9.490165908732496e-05,0.2540105421240118,143.12284182444543,0.021813035570375065,0.0026216426740917854,0.3485303770511742,145.3160133375873,0.022718468429666273,0.003514808768453754,150,0.3419632101836616,141.4608935011579,0.02267749112068106,0.002589822253194601,0.011208382051339585,0.46751265260000235,0.00011191933967190113,0.00011777699118308562,0.25516144991361334,140.07841820953786,0.022286773509995056,0.002354089618724146,0.3549544679660821,144.29890635665572,0.02321535832015166,0.0029502956788560126
processed_data_batch_39.npz,150,0.3464940367304099,139.34769778323127,0.02308988841838346,0.0030213111695570364,0.008946772868032377,0.34208690507970185,8.687123766190683e-05,5.797210523671476e-05,0.3028750042190188,138.18754774160132,0.02287623954115916,0.0028950922054726373,0.3588386615326011,140.1852730465105,0.023329678899222606,0.0031760520263515958,150,0.34649662825270466,139.34636233750768,0.023090110452833587,0.0006055433735784794,0.008947747571316203,0.34158912903371874,8.671033884108537e-05,3.878004467596117e-05,0.3028757931681317,138.1812481431532,0.022876463259179046,0.0005061046694161691,0.35885375191779967,140.1891726049867,0.023330802105681777,0.0007086238353837306,150,0.3336644253741481,146.21971171659186,0.021940272214506472,0.003603014695506389,0.00862525211800045,0.34220499437331947,8.850931351510219e-05,6.743119303594499e-05,0.29154999021079936,145.07582050877727,0.021722520786141456,0.0034469344464093496,0.3455241238295991,147.0528442659645,0.02217410901924335,0.003781526638643432,150,0.3369392011737566,144.48938682723457,0.022237196443710458,0.003275142676299824,0.008690366597648557,0.3431614238578163,8.706948925340752e-05,8.306329710407736e-05,0.29471536376579094,143.35804000209708,0.022022340935047412,0.0029612773780219467,0.348959419705646,145.31643046994722,0.022468132420685776,0.0034638716947604383,150,0.3428805894355822,141.47471099017008,0.02271080280098929,0.002582358378788869,0.00917598364941379,0.3675791169804651,9.37057778324202e-05,0.0001098214314834509,0.2982117914429906,140.3265388008426,0.022464030600811178,0.0023316415175890174,0.35550809004855716,142.42835902646357,0.022935457718091252,0.0029388963806381676
processed_data_batch_40.npz,150,0.34325416742428433,139.3689263804261,0.02306060787536612,0.0030361355368227825,0.01383772522007247,0.6574791806351133,0.0001218513866798745,8.811283168055498e-05,0.25567930473552436,138.51494022903643,0.02242935433657403,0.002926462475768685,0.3575811430327772,143.62459628024064,0.02344548850583582,0.00373260103109417,150,0.34325812375887904,139.36734937924442,0.0230606822802389,0.0006320762940893954,0.013840278771059523,0.6554240277669815,0.00012153684322501613,0.00016667796453292914,0.25568146785267815,138.51797617639818,0.022437698814328676,0.0004864684155972117,0.35759085574350036,143.57427556650245,0.023445949494253725,0.002150706701382819,150,0.33054763626073524,146.25117411456725,0.02191752470138266,0.003613618656879436,0.013387188447837883,0.6483189912332439,0.00012220683948183547,0.00015626858697593074,0.2455103556496124,145.36424750485926,0.02133048322489415,0.0033934804423337243,0.34462410079226735,150.58397597832493,0.022308843346056043,0.005224442942511005,150,0.3338080230282414,144.50296691872236,0.022215277855464982,0.003270951718240021,0.013416093948429304,0.6451871636460097,0.00012144768760569531,0.00017601522399537207,0.24897030576866466,143.6102560639698,0.02163180154290997,0.0026219475160479664,0.3479137298700503,148.81008682778824,0.022598486584388417,0.004865894689880352,150,0.3395653025137693,141.5628971080095,0.022676531880668087,0.002623255698527264,0.014188700205774911,0.7015360263332252,0.0001262266227825512,0.00018437591082469645,0.24982448484111466,140.61063127999765,0.02208143526276833,0.0023478185116645824,0.35429377558196257,145.55362554490944,0.02308635583431812,0.003997066292475847
processed_data_batch_41.npz,150,0.3448888867392724,139.3368458831351,0.023080017288967802,0.003051227616045675,0.007944660182406919,1.2961407463810117,9.385296480454602e-05,0.00018160840369943216,0.30890098415481465,135.38602257826602,0.022835348625121963,0.0029145613136288303,0.35947533973156826,154.03103506502052,0.023336425436348295,0.005126694858392745,150,0.34488605501726965,139.3382441258892,0.02307980353539818,0.0006313472669707031,0.007945651202286035,1.2972500829196925,9.398317620279404e-05,0.00029798629709754587,0.3088738262659502,135.3829966723841,0.02283615877285195,0.0004986127681464992,0.35946553291842714,154.04494764886223,0.023337243513289085,0.004109479895504846,150,0.3321220236629674,146.21051246412793,0.0219341950882534,0.0036105957044966722,0.007644143782930925,1.378851110154614,9.22245118468281e-05,0.0001083902399144237,0.297332568591083,142.018049736415,0.021712246947242955,0.0034621085397736778,0.34617225246812044,161.90685727229942,0.022179021548470994,0.004570640180059022,150,0.3353681949804332,144.48473344649955,0.022229919601019745,0.003283933336949046,0.007706134348281338,1.3646493131559254,9.097803998749093e-05,0.00013214683763384776,0.30047137615165304,140.3034891898427,0.02200857055813023,0.0030263918540627175,0.3495930169435366,159.99551149441595,0.022468870107241686,0.0045148558640118585,150,0.34124573236918876,141.48854645988987,0.02269719324082036,0.002609642981959118,0.008142649742260066,1.3085729326754196,0.00010063986037201957,0.00018277524441477996,0.3043511044322152,137.50762176583325,0.02242014785221245,0.002368313351449815,0.35631045613639756,156.1768425899218,0.02299280628319957,0.004412743098521163
processed_data_batch_42.npz,150,0.3409421479906097,139.10449519886467,0.02310915890080034,0.0030245400773104363,0.016998369996455334,0.3613642911767815,9.659132196459347e-05,5.596172714558205e-05,0.25677338104142644,137.88085164789115,0.0227769034898157,0.0029053443342763213,0.35877415752515296,139.91961827385987,0.02334214313858112,0.0031604933410039264,150,0.3409436210508727,139.1036695071789,0.023109318254238,0.0006014357778889758,0.016998251646722216,0.36168053167462666,9.670732480196371e-05,3.678285781273145e-05,0.2567572388854334,137.87373355595406,0.0227776324703262,0.0005004628087877591,0.3588008779414054,139.92189799741874,0.02334240308761004,0.000693668729448531,150,0.3282820936126644,145.9977157347764,0.021971419648994697,0.0035989690769961087,0.016456595511327485,0.39433470540530635,0.00010043322538294517,6.82054607539634e-05,0.24654947616652412,144.68758458300337,0.02163690296556511,0.003348176365731842,0.3454500313074112,147.48581234351255,0.02224751140081072,0.0037442416039381978,150,0.3315359624350528,144.23864123671035,0.022268401734048923,0.0032486720322686055,0.01645825920431287,0.3668462279526192,0.00010090401167250734,0.00012935390050895928,0.2499908162721184,142.9421173550717,0.021935512225162726,0.0025848842684349275,0.3489386844285799,145.0649630416062,0.02258709881149579,0.003449505138945165,150,0.3371964377384214,141.35035180372898,0.022719200391476343,0.0026277981679150553,0.017415463381418347,0.5751580577377903,0.00010666016335571898,0.00013046411919091113,0.25091536395516617,139.85162584109474,0.022393489370054226,0.002406491185983326,0.3553492048988141,144.18997251523797,0.02298142677224837,0.0030757079542910876
processed_data_batch_43.npz,150,0.34330997298880617,138.92694514140413,0.023133080434693643,0.003048443374561495,0.011524488897712399,1.0852810213296857,0.0001318973882028806,0.00015185211102672762,0.2859576054981532,128.40083236501883,0.02250359506608604,0.002918777320203285,0.38456242184640427,143.30199359944461,0.02367052999044423,0.00459621787780331,150,0.3433077641624799,138.92789367710952,0.023132952840753774,0.0006511828941118447,0.011521472022272583,1.0851224763754337,0.00013200930226480644,0.00027735240800734104,0.28595466037431366,128.40698365428386,0.022502759377682292,0.0005073463240876297,0.3845862486841185,143.31450298032956,0.02366982834996747,0.003350222267115815,150,0.33056959288198035,145.79370650197393,0.021992921796697717,0.003616488458453855,0.011120977291319204,1.1058751894884313,0.000131134018973514,0.00022399396199872728,0.27508495756492474,134.77124082894335,0.021483675479143673,0.003357360327988004,0.37029331207137123,149.39909116628917,0.022627908357559127,0.005957447376982584,150,0.33382159640891423,144.0580412708202,0.022288548046396524,0.0032820640665599025,0.011184053534751005,1.098796654184636,0.00012981363063642573,0.00024018607353850586,0.2783630789505774,133.15090117583793,0.02177387708836854,0.002814115067920533,0.37423191595083843,147.65571753036252,0.022901888315171787,0.005701371681761448,150,0.33961891781873355,141.11177536902724,0.022748402213200698,0.002629532282230982,0.01184103093608378,1.1107403660232742,0.00013632780431909768,0.0002711426493683036,0.2808631274727738,130.6884244712794,0.0221202802180091,0.002014215369133867,0.38231043849979063,145.466096526571,0.02327906655593802,0.005404280057314361
processed_data_batch_44.npz,150,0.3433706993695881,138.72666182700763,0.023135865164390056,0.0030422335998084864,0.009062308304953333,0.7666535331802491,0.00011794643054155805,8.062066070817362e-05,0.2870012476996127,135.3989154985774,0.022307402081027463,0.0029371423913777546,0.3551302859116117,146.08526306854145,0.023340548191900262,0.003697327566644119,150,0.34337287637012676,138.72536520684645,0.02313615073308963,0.0006165399399033198,0.009060988775419826,0.7667846021015666,0.00011789918241675526,0.0001228545985976915,0.287014914766414,135.40818400654052,0.02230727759081644,0.0005296297565986603,0.3551129900875291,146.08589731716592,0.02333930612089695,0.0019900050043705074,150,0.33059986191279694,145.59181439855675,0.021997021823252548,0.0036046441650014627,0.008734372856740781,0.7825650929023272,0.00011925385848452628,7.830783481610444e-05,0.276055165627322,142.05146103090777,0.02117394435797301,0.0034085491723117216,0.3418553574303976,153.08070775453254,0.0221876657325188,0.003953047570001153,150,0.3338535154517001,143.85875664116702,0.022291936244626272,0.003267003171802199,0.008782870466876943,0.7782243910171563,0.00011805033865302233,9.457736252993947e-05,0.2793266947312819,140.35902368712212,0.021469041233387727,0.002871431295427249,0.3452981721226202,151.27975008870106,0.022480968560877668,0.003565399540828651,150,0.3396722483045617,140.90923354437385,0.02274929867222434,0.002615948162324285,0.009296267968930273,0.8057755390953254,0.00012328445080192715,0.00011674344517021942,0.2819584101186489,137.80662466554136,0.021867220689079644,0.002382990568808638,0.3518123498591514,148.671170096035,0.023009224720715836,0.003199130441922049
